mid,radiant_won
40254,0.10063474836901118
40256,0.257046449337751
40261,0.20702780084252417
40262,0.8843814831187996
40263,0.4964232963318526
40264,0.35325866619625734
40267,0.49810950866068826
40269,0.6313441371501781
40273,0.3558759308340148
40276,0.49483730912950225
40277,0.5636917619408245
40278,0.7999175313050733
40280,0.4000652413505258
40281,0.9084465160611891
40283,0.5359652889757408
40284,0.43019334894915645
40285,0.3775552184019928
40286,0.3456616872785283
40291,0.5194337169626311
40292,0.6065521479828142
40294,0.47852902954674814
40295,0.6210195899902448
40298,0.3604240793829985
40300,0.36846564685131133
40301,0.7233406155641208
40304,0.4812314280787892
40306,0.0313534165190668
40307,0.3026605135625084
40308,0.4024657263096177
40309,0.48024752992495556
40312,0.6114937298908315
40314,0.5080051090348899
40315,0.4302098261745175
40318,0.4967953739566078
40319,0.8654590771388346
40320,0.49259888266392693
40322,0.46764982847145414
40323,0.2802412411169808
40324,0.8947363341972572
40325,0.6769033553406674
40326,0.19231931943610406
40329,0.4960777969479179
40330,0.8036511001459364
40332,0.7047033192816053
40333,0.4014848410227589
40334,0.13455404341376975
40335,0.7014524324660424
40341,0.3230311257879097
40346,0.362100234152088
40348,0.562260203033311
40349,0.07304051099205297
40353,0.3784354438986211
40356,0.35463208143134095
40358,0.4176684783649879
40359,0.32893488579377117
40360,0.17331295413378459
40361,0.30801792518043447
40362,0.4857538930594896
40364,0.1669582019445686
40365,0.5433879166278827
40367,0.1254508483431911
40368,0.5226869461206545
40370,0.8395883029223534
40371,0.05175722428013133
40372,0.06489718813538504
40374,0.890056459172742
40375,0.7755540837396145
40376,0.3516602845364394
40377,0.0796576444170112
40378,0.5032266114478253
40380,0.3549625744144294
40381,0.25713389881492116
40382,0.2998664775987462
40384,0.5800502817543742
40385,0.20693478095889098
40391,0.2820288583093332
40392,0.3650529312138108
40393,0.05982127407464807
40394,0.8928523566648969
40397,0.17979383805657703
40400,0.1824449226860582
40401,0.03390694205259558
40403,0.8632718766695443
40404,0.1695054400787088
40406,0.395835881062584
40407,0.19845452718458023
40408,0.6296730227537368
40413,0.6126306942124924
40414,0.41363638766708827
40415,0.8065281982292039
40417,0.6276549292259764
40419,0.21916303502206644
40420,0.25436950921997903
40422,0.2667840132990991
40423,0.25922298552756473
40424,0.6033829765879957
40425,0.5502595869801875
40426,0.5767922551286279
40427,0.5218022281711353
40429,0.48351896135012523
40430,0.22939001228910266
40433,0.304129443959928
40434,0.5368462248297703
40436,0.8793929566117948
40438,0.49793645633345784
40442,0.5372215556742179
40445,0.8613934544384338
40447,0.6304361450829604
40448,0.16754176203752227
40450,0.6400686343553185
40453,0.793409057234915
40454,0.049811333049712796
40455,0.41429471943069673
40457,0.6210572960565042
40458,0.3430567032175374
40461,0.431090395266295
40462,0.35224479499959793
40468,0.7568794918826276
40469,0.9206582265035287
40471,0.6163855747864648
40472,0.33282289150905336
40478,0.5327450584318566
40479,0.506419432311564
40481,0.8695277507111956
40484,0.6722989212808245
40485,0.4285285322841859
40487,0.45224933428074254
40489,0.19070867438659733
40491,0.9642615602890091
40494,0.603522762010793
40496,0.4638548327383094
40498,0.6870991901666605
40501,0.6256179184296857
40502,0.9001676566747673
40503,0.24215249701656472
40504,0.4855832869301861
40505,0.38456970056356754
40506,0.43811120217298893
40507,0.12303106527287365
40508,0.45084756126132153
40509,0.31355046273724235
40510,0.7525611667858984
40514,0.41133482059483967
40515,0.26519268980466626
40516,0.9388673488039513
40517,0.6215447791898961
40518,0.5492767924156904
40519,0.5338773011035614
40520,0.7299998859796787
40524,0.8779947038699859
40526,0.7735457257131925
40527,0.8756663405424907
40528,0.30208467018464485
40529,0.9438207762434005
40531,0.6335786339213783
40532,0.961877746082512
40536,0.5452613263617136
40537,0.3826172217770689
40540,0.2304315719979891
40542,0.9436585205781508
40543,0.7503247042402008
40545,0.7608739028529946
40546,0.709991054167664
40550,0.6526837769960447
40551,0.569374002966285
40555,0.315092144784066
40557,0.25472902455954294
40559,0.14362431957104455
40560,0.6041035226787126
40562,0.3562775848426716
40563,0.7702436139097003
40564,0.3404443109192723
40566,0.6051888272549947
40568,0.35715802500298166
40570,0.12868672366525538
40571,0.30510995433177956
40574,0.03718644488974654
40575,0.3254050405185365
40577,0.45768216001061657
40578,0.6077709370960063
40581,0.7427368668142829
40587,0.2129688454924887
40590,0.9029418179299945
40591,0.40687563711579516
40592,0.40699251602534725
40594,0.6575275994110917
40599,0.17050744194266243
40600,0.9527893943766799
40601,0.6538728190843686
40606,0.5647244760236465
40608,0.7088388422886118
40609,0.6909048153432634
40610,0.5620117162610206
40611,0.870029985564537
40612,0.6023198465712976
40613,0.8822529047318404
40614,0.19144640886544972
40618,0.1538960174237025
40621,0.6811727896931051
40625,0.6022475372694251
40627,0.3332815291541639
40628,0.21129761367132116
40633,0.9258690255313925
40634,0.08137224599914238
40638,0.588814807009249
40640,0.5827436687227728
40643,0.5843380873177181
40646,0.5752403969600847
40648,0.2577768140156577
40649,0.31733628485656795
40651,0.7070874993073107
40653,0.3468463855729016
40654,0.5574610041386215
40657,0.3831508026916044
40658,0.4316740522406634
40659,0.6219033336743555
40661,0.7968843733831674
40662,0.6806075421262318
40664,0.256939985307193
40665,0.9157809817230155
40667,0.42066064943058057
40668,0.7500376187232524
40669,0.9353686120815438
40670,0.9536210975361055
40672,0.3022742144833103
40673,0.7156021620975692
40675,0.582724921566734
40677,0.5406283423462597
40679,0.7271215463094265
40682,0.5170403064320397
40683,0.2584325679479133
40686,0.5591867419828449
40688,0.31579078767942065
40692,0.6808603480113342
40693,0.829644147066207
40694,0.3700419552077713
40700,0.43861638257875374
40701,0.20474348715462554
40702,0.04986201321166079
40703,0.7396445901201582
40707,0.16544137436337983
40710,0.7882203913963896
40711,0.7082616208765972
40712,0.4545061026967392
40721,0.31498953551139275
40723,0.36427105269198545
40726,0.3555458737657821
40728,0.5581599450750221
40730,0.28612234760310173
40731,0.26717815491452795
40734,0.7995069708202153
40738,0.1634834450797263
40739,0.5312569888695646
40740,0.8380019025602105
40741,0.651604794809977
40742,0.8832282272382191
40746,0.29297863983334793
40747,0.49323980269801937
40754,0.41324024156150474
40756,0.24632932478041586
40761,0.857782251794977
40762,0.18405264923913547
40763,0.906625771808566
40764,0.5381707753169825
40765,0.7742580746768547
40769,0.5485765432054485
40774,0.7834207740703882
40776,0.6500012393353013
40781,0.09823166967393915
40782,0.20778044104311402
40783,0.9178480173562961
40784,0.7645759153115225
40785,0.3717516210242561
40786,0.3606139874304324
40788,0.6704994549625845
40790,0.5856762287235796
40794,0.8097443228415485
40795,0.5445629954601403
40800,0.2570991319296715
40803,0.6978084307143442
40805,0.39332495577207993
40807,0.6206117347358507
40808,0.45023978297293804
40809,0.09275818152671005
40810,0.575442752349423
40811,0.2899539660332158
40814,0.6264102750639755
40817,0.2960112932010217
40819,0.1564641130732646
40820,0.8448919474874941
40821,0.5242708560912752
40826,0.041886324847961634
40827,0.715602754293909
40830,0.0668980865147963
40833,0.8330439686912219
40834,0.7793753816201735
40837,0.672866680583479
40840,0.5076257872099492
40841,0.10483841352535354
40842,0.04677053641201854
40844,0.541586521624101
40846,0.43325310540491824
40848,0.9202844267407398
40852,0.4287320964969929
40853,0.9648853292423775
40854,0.18690843344938773
40855,0.8226594689809492
40858,0.1882323460294174
40860,0.30511470623892967
40861,0.6844242183906515
40863,0.25440941716559723
40864,0.48872742857647733
40865,0.5191325316746424
40867,0.5199432887798106
40868,0.3502450770514531
40870,0.4393171154578547
40871,0.3513189673704061
40872,0.07876662070900001
40875,0.3532598129298653
40879,0.27164439242214494
40880,0.8512672998077796
40882,0.8079032956239188
40884,0.7723938505023404
40885,0.9474054239413995
40888,0.38537363042303696
40889,0.7610512246779674
40891,0.6342831848992069
40894,0.7370365205190583
40896,0.7877413757037568
40899,0.8005708482867021
40900,0.47185837019600063
40901,0.6867853214533906
40902,0.4556772977077756
40906,0.4535277554620355
40910,0.5683731941205392
40912,0.9417468383296237
40918,0.6299343647064504
40919,0.7006980502710907
40920,0.45359378533246814
40921,0.2199177427632966
40923,0.5899602309353915
40924,0.932715200746411
40925,0.33925995576579143
40927,0.5693255780209971
40928,0.5883560260255274
40930,0.822516901224229
40937,0.9525540039879
40938,0.5818630694799235
40939,0.3597977363860613
40940,0.3192205364120482
40942,0.36255599713275266
40944,0.7432056371501307
40946,0.44121883552498997
40947,0.4806479386792695
40948,0.8957274743826845
40949,0.48589867440549583
40952,0.6312752779740791
40953,0.6793639746043154
40954,0.5038908021686208
40960,0.7046110738168406
40962,0.3772968131026528
40963,0.18236436587901858
40965,0.15127343929777776
40968,0.7069775968475328
40969,0.4610210965768541
40971,0.24482380808375723
40973,0.8380617502094906
40974,0.3287677383968169
40975,0.2718899208015375
40978,0.8886523393306853
40979,0.4922907040846607
40981,0.02615181313711009
40983,0.3349722351674166
40984,0.49780984989366966
40985,0.5385655569099521
40987,0.7656556388877218
40988,0.7457997844724846
40991,0.8184649000166118
40996,0.5548366242199366
41001,0.8321964135708837
41003,0.8038572133270986
41005,0.677647242280253
41007,0.6973521544125214
41008,0.07371536573666371
41009,0.3305949350978086
41013,0.11222608553841287
41014,0.3455854296713679
41016,0.8926845433502263
41022,0.4585941973346194
41023,0.1765354152451086
41025,0.8339894035681675
41027,0.8875869578165204
41028,0.31130982882693686
41029,0.17883993387950606
41030,0.8451636132687551
41031,0.5687288965373427
41032,0.6434044450670453
41034,0.5730874228541744
41036,0.1916755815448688
41037,0.8826690655527472
41038,0.5678749294200042
41039,0.6260709504095814
41040,0.33316725609293835
41042,0.37212863312051636
41043,0.660368221090555
41044,0.44615697245058383
41045,0.15639126566862316
41046,0.6292248088471855
41047,0.579795868630378
41053,0.5190684523774334
41054,0.34463046276192966
41055,0.46123583939620666
41058,0.38392370702237716
41060,0.74664150649875
41061,0.3160796929780863
41062,0.596657124743633
41065,0.4209972841472333
41067,0.5193656465372946
41068,0.5911397027051308
41070,0.7195237905619071
41071,0.2234178465479735
41072,0.7316024738056855
41073,0.5197132763425377
41074,0.6021893545658097
41075,0.7275788094812182
41076,0.44965429558083414
41077,0.7755134121628406
41078,0.5404515463353811
41079,0.8304559916617237
41081,0.8375437607821964
41083,0.7733068476831217
41085,0.6946944487905683
41088,0.6350426087188193
41089,0.7271280558199691
41100,0.20808547236942423
41101,0.2987990821099089
41104,0.41772020902585033
41106,0.14939578121790129
41107,0.6348441394383874
41108,0.8234309062486728
41109,0.80754658305364
41110,0.39572264096867044
41112,0.42879147073568397
41113,0.41086661313172623
41118,0.7133118688425074
41120,0.2681373765426453
41121,0.5682686082656354
41122,0.29781105836986116
41123,0.8097698446345569
41125,0.3215409269405129
41128,0.3590805815055109
41130,0.2073080211598623
41133,0.830931742310901
41135,0.2336760448102149
41136,0.5790216366127064
41138,0.9288834461759682
41141,0.560841649269155
41144,0.8509288527435905
41146,0.8029938181969742
41147,0.6293176126118203
41149,0.7867878885562496
41150,0.7554858951345635
41152,0.17997548393600046
41156,0.40229775479433527
41157,0.6462617874249788
41159,0.5252909436601633
41161,0.6592189714179851
41162,0.5439265491479601
41167,0.5174658153516235
41168,0.41354073393155055
41169,0.6868429992542967
41170,0.9202996463252763
41172,0.8159867065103334
41173,0.8833482228292652
41175,0.7002389200398906
41176,0.3455686426068778
41178,0.3303786467207264
41179,0.5613847742827877
41181,0.730845814544083
41184,0.7086016583598053
41185,0.3760932762293383
41188,0.43559847801411516
41190,0.20516011855076544
41191,0.31425841768802043
41193,0.4359886771622888
41195,0.7153031879520327
41198,0.4011123439236463
41199,0.2882361005395631
41200,0.4397576141995202
41201,0.27292619447540106
41203,0.3207444332596991
41204,0.6173038727354626
41207,0.578255891202867
41210,0.3126554429795231
41211,0.7712603983129235
41212,0.48609446351189356
41215,0.2867890332400517
41216,0.8903127825077547
41217,0.803123762057619
41220,0.540978620735357
41223,0.4268818323168056
41224,0.8292564010184523
41225,0.8235174932151516
41227,0.5499561110249541
41228,0.49222797658322115
41230,0.5100868231653468
41231,0.16350898203011577
41234,0.1377238520703303
41235,0.5620276428221018
41237,0.4281525179925821
41238,0.42073381300481427
41239,0.6651955470473302
41240,0.9510596808381735
41241,0.28492940136118033
41246,0.6818426034787931
41248,0.759162177675554
41249,0.36313515232602084
41252,0.6879359760982414
41256,0.5702639679320135
41257,0.6083119624884793
41258,0.6357291114628858
41259,0.6537677045221211
41266,0.67524795423781
41267,0.5797961075402579
41271,0.14489149854841202
41272,0.17347113157578734
41275,0.5860953059276892
41276,0.757756276059795
41279,0.5731706055215398
41280,0.4942057246348571
41281,0.6202367575894742
41282,0.5167995590672301
41283,0.2552121893031079
41286,0.3628125568569746
41289,0.5585473460890986
41292,0.3897815725408219
41294,0.32737629895192166
41295,0.1171768411263281
41298,0.7806881760615318
41301,0.1505951123203245
41302,0.7922006255909614
41303,0.8329064018690108
41304,0.24004651156451765
41307,0.44761771849035864
41310,0.7807717498246117
41312,0.7764917770439945
41316,0.8114899518486802
41317,0.5379515119302307
41318,0.8347175882357032
41320,0.4261924165276819
41321,0.2746466920024921
41323,0.6834800369443842
41325,0.32698739959714335
41326,0.2326396570600386
41327,0.23406619944687299
41329,0.5337492264244627
41330,0.2552522673144536
41332,0.3681269664832836
41333,0.4259542904434288
41335,0.9074151583349518
41337,0.7570412034719568
41339,0.5438424259714407
41340,0.42518094132706463
41341,0.5975410831854829
41342,0.09097644468619091
41343,0.3530744660781369
41344,0.7660733729525702
41345,0.2701340658329942
41347,0.6705344307749792
41348,0.5904208175504165
41349,0.21201515945114113
41351,0.2664187086779486
41352,0.21489689313526775
41353,0.9007503453695874
41358,0.8963612675555079
41367,0.17433370176821483
41368,0.8330345436016614
41371,0.7912107145274367
41372,0.25058645337361574
41373,0.4478947005797476
41374,0.20313246951423114
41376,0.42781742275205015
41377,0.27648672148907716
41378,0.5217899770144288
41380,0.8871964539527739
41381,0.27381234292658746
41382,0.5523227095543808
41385,0.3263765639644899
41386,0.9049206262787478
41387,0.8028131093884472
41390,0.480499944888966
41391,0.31407532812805167
41393,0.57137628417995
41396,0.5654500188909252
41397,0.42950483575498344
41398,0.3935774678705832
41399,0.6222020829689278
41400,0.751161658596081
41405,0.3995972038929689
41408,0.1183525679783485
41409,0.618514540738569
41411,0.816548969591249
41412,0.9183964319393687
41413,0.23175264993015307
41415,0.7580584058873964
41420,0.6631306718168105
41422,0.27316091830508443
41423,0.36714920768258974
41424,0.24613728473899343
41426,0.6501486053389416
41429,0.6682315537147345
41430,0.9141643227726906
41431,0.795386003852681
41434,0.395318766392662
41435,0.33042553866453483
